x_coord,y_coord,CanopyHeight
668668,258331,0.53358024691358
668674,258331,0.591851851851852
668710,258331,0.237283950617284
668728,258331,0.639753086419753
668782,258331,0.350617283950617
668806,258331,0.555061728395062
668830,258331,0.584197530864198
668842,258331,0.454320987654321
668998,258331,0.499506172839506
669052,258331,0.602962962962963
669124,258331,0.488888888888889
669412,258331,0.224444444444444
669436,258331,0.544197530864198
669496,258331,0.533086419753086
669538,258331,0.522469135802469
669598,258331,0.481728395061728
669610,258331,0.49283950617284
669628,258331,0.564691358024691
669652,258331,0.624197530864198
669670,258331,0.264197530864198
669724,258331,0.497037037037037
669772,258331,0.497530864197531
669796,258331,0.515061728395062
669814,258331,0.406666666666667
669856,258331,0.410123456790124
669862,258331,0.311111111111111
669898,258331,0.61283950617284
669916,258331,0.104444444444444
669964,258331,0.0022222222222222
670138,258331,0.0955555555555556
670216,258331,0.261975308641975
670318,258331,0.683456790123457
670372,258331,0.59679012345679
670468,258331,0.411358024691358
670492,258331,0.0874074074074074
670528,258331,0.446913580246914
670564,258331,0.55283950617284
670582,258331,0.442222222222222
670588,258331,0.687160493827161
670636,258331,0.761481481481482
670714,258331,0.661234567901235
670792,258331,0.21037037037037
670804,258331,0.718024691358025
670858,258331,0.440987654320988
670864,258331,0.727654320987655
670870,258331,0.748888888888889
670888,258331,0.808148148148148
670900,258331,0.739506172839506
670978,258331,0.604197530864197
671032,258331,0.62320987654321
671050,258331,0.692098765432099
671446,258331,0.358518518518519
671476,258331,0.235061728395062
672406,258331,0.0639506172839506
672424,258331,0.0024691358024691
672520,258331,0.0587654320987654
672604,258331,0.0259259259259259
672616,258331,0.0530864197530864
672694,258331,0.101481481481481
672706,258331,0.210617283950617
672820,258331,0.145185185185185
672826,258331,0.124197530864198
672940,258331,0.451358024691358
672952,258331,0.650864197530864
672976,258331,0.539506172839506
673006,258331,0.756543209876543
673018,258331,0.695802469135803
673036,258331,0.69283950617284
673060,258331,0.577530864197531
673072,258331,0.621234567901235
673078,258331,0.600493827160494
673168,258331,0.636049382716049
673246,258331,0.524938271604938
673360,258331,0.107901234567901
673378,258331,0.352098765432099
673390,258331,0.645185185185185
673402,258331,0.544444444444444
673456,258331,0.489135802469136
673510,258331,0.497777777777778
673534,258331,0.398024691358025
673552,258331,0.675802469135803
673588,258331,0.568888888888889
673720,258331,0.593333333333333
673762,258331,0.431111111111111
673774,258331,0.420493827160494
673834,258331,0.309135802469136
673846,258331,0.480987654320988
673906,258331,0.662716049382716
673918,258331,0.557037037037037
673930,258331,0.611851851851852
673972,258331,0.331358024691358
674032,258331,0.530617283950617
674176,258331,0.113827160493827
674332,258331,0.0165432098765432
674374,258331,0.048641975308642
674380,258331,0.0555555555555556
674422,258331,0.0298765432098765
668572,258325,0.0227160493827161
668638,258325,0.585679012345679
668662,258325,0.608395061728395
668728,258325,0.437037037037037
668794,258325,0.649135802469136
668824,258325,0.655555555555556
668992,258325,0.608395061728395
668998,258325,0.479753086419753
669022,258325,0.582469135802469
669040,258325,0.621481481481482
669046,258325,0.627901234567901
669058,258325,0.550864197530864
669070,258325,0.572345679012346
669094,258325,0.703950617283951
669118,258325,0.626913580246914
669268,258325,0.0419753086419753
669286,258325,0.102469135802469
669322,258325,0.0590123456790123
669412,258325,0.198024691358025
669478,258325,0.62641975308642
669490,258325,0.624938271604938
669496,258325,0.524197530864198
669502,258325,0.565679012345679
669532,258325,0.540987654320988
669544,258325,0.576049382716049
669586,258325,0.472345679012346
669604,258325,0.478518518518519
669652,258325,0.562222222222222
669664,258325,0.327654320987654
669688,258325,0.487654320987654
669712,258325,0.479259259259259
669730,258325,0.522962962962963
669856,258325,0.407160493827161
669874,258325,0.466172839506173
669904,258325,0.306666666666667
669910,258325,0.15679012345679
670042,258325,0.0760493827160494
670054,258325,0.661234567901235
670084,258325,0.354567901234568
670090,258325,0.584197530864198
670174,258325,0.211604938271605
670222,258325,0.195802469135802
670228,258325,0.249876543209877
670276,258325,0.340493827160494
670300,258325,0.312592592592593
670342,258325,0.31679012345679
670384,258325,0.705925925925926
670450,258325,0.623703703703704
670462,258325,0.408395061728395
670552,258325,0.486913580246914
670660,258325,0.828395061728395
670684,258325,0.818271604938272
670720,258325,0.821728395061728
670762,258325,0.254320987654321
670798,258325,0.547901234567901
670840,258325,0.732345679012346
670858,258325,0.680246913580247
671014,258325,0.334814814814815
671020,258325,0.334814814814815
671026,258325,0.5
671056,258325,0.580987654320988
671434,258325,0.0039506172839506
671458,258325,0.06
671464,258325,0.002716049382716
671470,258325,0.135555555555556
671482,258325,0.121234567901235
672448,258325,0.02
672514,258325,0.108148148148148
672574,258325,0.0167901234567901
672598,258325,0.0782716049382716
672712,258325,0.025679012345679
672736,258325,0.022962962962963
672748,258325,0.0281481481481482
672766,258325,0.147654320987654
672772,258325,0.142716049382716
672778,258325,0.211358024691358
672946,258325,0.436296296296296
672964,258325,0.645432098765432
673060,258325,0.316296296296296
673084,258325,0.580987654320988
673120,258325,0.434074074074074
673168,258325,0.658765432098765
673186,258325,0.506172839506173
673198,258325,0.590617283950617
673210,258325,0.634320987654321
673216,258325,0.605679012345679
673228,258325,0.490617283950617
673240,258325,0.575802469135803
673354,258325,0.0387654320987654
673372,258325,0.320246913580247
673408,258325,0.324444444444444
673504,258325,0.243456790123457
673540,258325,0.559506172839506
673552,258325,0.576296296296296
673588,258325,0.511604938271605
673612,258325,0.366913580246914
673618,258325,0.41358024691358
673678,258325,0.627654320987654
673690,258325,0.61679012345679
673780,258325,0.27037037037037
673810,258325,0.305185185185185
673840,258325,0.258765432098765
673846,258325,0.229876543209877
673876,258325,0.258271604938272
673894,258325,0.621975308641975
673900,258325,0.678765432098766
673918,258325,0.68
673930,258325,0.632592592592593
673978,258325,0.194320987654321
674014,258325,0.0572839506172839
674032,258325,0.158271604938272
674068,258325,0.0293827160493827
668578,258319,0.536296296296296
668626,258319,0.444197530864198
668644,258319,0.621728395061728
668650,258319,0.638518518518519
668656,258319,0.633333333333333
668746,258319,0.719259259259259
668752,258319,0.606666666666667
668812,258319,0.64
668830,258319,0.703456790123457
669010,258319,0.60641975308642
669022,258319,0.581234567901235
669064,258319,0.503950617283951
669316,258319,0.0197530864197531
669460,258319,0.555308641975309
669466,258319,0.557530864197531
669472,258319,0.557037037037037
669478,258319,0.563950617283951
669496,258319,0.486913580246914
669514,258319,0.538024691358025
669520,258319,0.539259259259259
669550,258319,0.465432098765432
669568,258319,0.411604938271605
669598,258319,0.593827160493827
669652,258319,0.388888888888889
669664,258319,0.37679012345679
669688,258319,0.501728395061728
669730,258319,0.52
669802,258319,0.398271604938272
669838,258319,0.408395061728395
669844,258319,0.275061728395062
669898,258319,0.022962962962963
670072,258319,0.482716049382716
670078,258319,0.44962962962963
670102,258319,0.208148148148148
670120,258319,0.121481481481481
670168,258319,0.30962962962963
670180,258319,0.140987654320988
670192,258319,0.300740740740741
670210,258319,0.235308641975309
670240,258319,0.366666666666667
670300,258319,0.422962962962963
670312,258319,0.252345679012346
670324,258319,0.437037037037037
670426,258319,0.415555555555556
670534,258319,0.206913580246914
670546,258319,0.379259259259259
670576,258319,0.398024691358025
670654,258319,0.774074074074074
670696,258319,0.792592592592593
670702,258319,0.742469135802469
670750,258319,0.59283950617284
670756,258319,0.384444444444444
670810,258319,0.722962962962963
670846,258319,0.321481481481482
670852,258319,0.626666666666667
670858,258319,0.738271604938272
670888,258319,0.155802469135802
670954,258319,0.373333333333333
671032,258319,0.605432098765432
671038,258319,0.657530864197531
671056,258319,0.565432098765432
671500,258319,0.0896296296296296
671506,258319,0.0017283950617284
672388,258319,0.0012345679012345
672406,258319,0.0318518518518519
672448,258319,0.025679012345679
672454,258319,0.0291358024691358
672514,258319,0.174320987654321
672544,258319,0.0012345679012345
672556,258319,0.0261728395061728
672592,258319,0.0382716049382716
672604,258319,0.0269135802469136
672622,258319,0.0234567901234568
672670,258319,0.0222222222222222
672724,258319,0.034320987654321
672736,258319,0.034320987654321
672742,258319,0.0180246913580247
672760,258319,0.131851851851852
672766,258319,0.243950617283951
672796,258319,0.209876543209877
672862,258319,0.101234567901235
672976,258319,0.620987654320988
673000,258319,0.724691358024691
673012,258319,0.328641975308642
673024,258319,0.66
673030,258319,0.660987654320988
673036,258319,0.680987654320988
673048,258319,0.677777777777778
673084,258319,0.542469135802469
673114,258319,0.495061728395062
673120,258319,0.545925925925926
673144,258319,0.561975308641975
673174,258319,0.559753086419753
673234,258319,0.460740740740741
673354,258319,0.0854320987654321
673372,258319,0.459012345679012
673378,258319,0.607160493827161
673426,258319,0.546913580246914
673444,258319,0.476543209876543
673474,258319,0.455308641975309
673480,258319,0.51037037037037
673486,258319,0.429382716049383
673510,258319,0.196049382716049
673516,258319,0.230617283950617
673588,258319,0.442962962962963
673618,258319,0.460493827160494
673654,258319,0.491604938271605
673768,258319,0.485185185185185
673780,258319,0.387901234567901
673798,258319,0.519259259259259
673846,258319,0.353086419753086
673870,258319,0.221975308641975
673912,258319,0.336049382716049
668602,258313,0.577530864197531
668632,258313,0.571851851851852
668638,258313,0.598024691358025
668704,258313,0.605679012345679
668812,258313,0.701481481481481
668818,258313,0.717283950617284
668854,258313,0.482222222222222
668998,258313,0.661975308641975
669022,258313,0.606913580246914
669124,258313,0.363703703703704
669130,258313,0.0491358024691358
669340,258313,0.0012345679012345
669412,258313,0.104197530864198
669418,258313,0.380246913580247
669424,258313,0.444691358024691
669448,258313,0.534567901234568
669454,258313,0.553827160493827
669466,258313,0.540987654320988
669490,258313,0.514814814814815
669514,258313,0.561728395061728
669562,258313,0.410617283950617
669724,258313,0.57037037037037
669748,258313,0.482716049382716
669784,258313,0.334320987654321
669820,258313,0.524197530864198
669826,258313,0.567901234567901
669832,258313,0.505925925925926
669862,258313,0.306666666666667
669874,258313,0.46
670078,258313,0.416543209876543
670090,258313,0.723456790123457
670102,258313,0.285185185185185
670138,258313,0.202962962962963
670174,258313,0.340493827160494
670228,258313,0.25358024691358
670240,258313,0.341728395061728
670252,258313,0.361481481481481
670294,258313,0.444197530864198
670378,258313,0.649876543209877
670420,258313,0.684938271604938
670444,258313,0.266172839506173
670510,258313,0.68962962962963
670522,258313,0.628148148148148
670528,258313,0.609135802469136
670540,258313,0.572345679012346
670576,258313,0.581481481481481
670612,258313,0.71358024691358
670660,258313,0.671111111111111
670666,258313,0.251358024691358
670678,258313,0.639259259259259
670756,258313,0.471851851851852
670774,258313,0.460740740740741
670804,258313,0.663703703703704
670852,258313,0.718518518518518
670858,258313,0.696049382716049
670864,258313,0.540493827160494
670870,258313,0.419259259259259
670942,258313,0.272345679012346
670948,258313,0.282469135802469
670960,258313,0.36
671056,258313,0.548395061728395
671446,258313,0.320987654320988
671488,258313,0.0382716049382716
671686,258313,0.0180246913580247
672394,258313,0.065679012345679
672466,258313,0.0501234567901235
672472,258313,0.0355555555555556
672562,258313,0.0676543209876543
672580,258313,0.0051851851851851
672628,258313,0.0698765432098765
672634,258313,0.0609876543209876
672646,258313,0.0074074074074074
672652,258313,0.0101234567901235
672676,258313,0.0037037037037037
672700,258313,0.0350617283950617
672706,258313,0.0041975308641975
672784,258313,0.0550617283950617
672826,258313,0.0037037037037037
672862,258313,0.161975308641975
672868,258313,0.048641975308642
672958,258313,0.482469135802469
672976,258313,0.538024691358025
672994,258313,0.701234567901235
673024,258313,0.668888888888889
673054,258313,0.652592592592593
673084,258313,0.575802469135802
673108,258313,0.61283950617284
673138,258313,0.594074074074074
673168,258313,0.634567901234568
673210,258313,0.56641975308642
673216,258313,0.548888888888889
673228,258313,0.420493827160494
673354,258313,0.0039506172839506
673432,258313,0.604938271604938
673636,258313,0.439012345679012
673654,258313,0.474320987654321
673702,258313,0.472839506172839
673714,258313,0.474320987654321
673744,258313,0.464938271604938
673762,258313,0.418518518518518
673792,258313,0.527407407407407
673894,258313,0.18
673906,258313,0.127901234567901
668578,258307,0.579259259259259
668620,258307,0.589382716049383
668626,258307,0.576543209876543
668656,258307,0.669382716049383
668680,258307,0.665679012345679
668722,258307,0.680246913580247
668776,258307,0.587901234567901
668848,258307,0.492592592592593
668974,258307,0.0044444444444444
668980,258307,0.037037037037037
669010,258307,0.608395061728395
669016,258307,0.612098765432099
669076,258307,0.351358024691358
669094,258307,0.632345679012346
669430,258307,0.462469135802469
669472,258307,0.534814814814815
669508,258307,0.535555555555556
669544,258307,0.369382716049383
669658,258307,0.516049382716049
669682,258307,0.433333333333333
669718,258307,0.528888888888889
669760,258307,0.45679012345679
670084,258307,0.536296296296296
670114,258307,0.153086419753086
670126,258307,0.17679012345679
670186,258307,0.194320987654321
670204,258307,0.275555555555556
670288,258307,0.467160493827161
670300,258307,0.402222222222222
670312,258307,0.619012345679012
670330,258307,0.28716049382716
670342,258307,0.439506172839506
670486,258307,0.417283950617284
670510,258307,0.661234567901235
670546,258307,0.55037037037037
670582,258307,0.372098765432099
670588,258307,0.487901234567901
670618,258307,0.738271604938272
670666,258307,0.733827160493827
670672,258307,0.689876543209877
670720,258307,0.712345679012346
670726,258307,0.673333333333333
670750,258307,0.650864197530864
670762,258307,0.464197530864198
670828,258307,0.704691358024691
670942,258307,0.265432098765432
670996,258307,0.573827160493827
671002,258307,0.587407407407407
671014,258307,0.590864197530864
671062,258307,0.529135802469136
671434,258307,0.0234567901234568
671446,258307,0.297283950617284
672406,258307,0.0059259259259259
672424,258307,0.0059259259259259
672436,258307,0.0501234567901234
672472,258307,0.0518518518518519
672490,258307,0.0898765432098765
672496,258307,0.135308641975309
672592,258307,0.0081481481481481
672604,258307,0.0681481481481482
672634,258307,0.0180246913580247
672718,258307,0.0609876543209877
672724,258307,0.0014814814814814
672742,258307,0.0288888888888889
672784,258307,0.0276543209876543
672970,258307,0.51679012345679
673018,258307,0.501975308641975
673042,258307,0.563950617283951
673072,258307,0.671358024691358
673096,258307,0.551851851851852
673132,258307,0.589382716049383
673138,258307,0.610123456790123
673162,258307,0.555802469135803
673168,258307,0.607160493827161
673402,258307,0.223950617283951
673438,258307,0.628395061728395
673468,258307,0.507160493827161
673558,258307,0.282222222222222
673648,258307,0.477283950617284
673666,258307,0.557037037037037
673678,258307,0.538271604938272
673768,258307,0.370864197530864
673792,258307,0.364444444444444
673810,258307,0.307654320987654
673840,258307,0.0266666666666667
673846,258307,0.0503703703703704
668584,258301,0.589382716049383
668596,258301,0.579753086419753
668632,258301,0.651604938271605
668650,258301,0.64320987654321
668674,258301,0.686913580246914
668818,258301,0.314074074074074
669034,258301,0.576049382716049
669082,258301,0.325432098765432
669088,258301,0.286172839506173
669100,258301,0.625925925925926
669106,258301,0.701975308641975
669442,258301,0.511604938271605
669454,258301,0.515555555555556
669472,258301,0.534320987654321
669550,258301,0.311851851851852
669580,258301,0.498024691358025
669586,258301,0.578024691358025
669628,258301,0.640493827160494
669676,258301,0.446913580246914
669688,258301,0.35283950617284
669778,258301,0.452098765432099
669796,258301,0.261234567901235
669802,258301,0.176049382716049
670048,258301,0.0471604938271605
670072,258301,0.379506172839506
670102,258301,0.166666666666667
670126,258301,0.178271604938272
670156,258301,0.294320987654321
670162,258301,0.218518518518519
670228,258301,0.235308641975309
670264,258301,0.519259259259259
670276,258301,0.417037037037037
670360,258301,0.498518518518519
670378,258301,0.384691358024691
670420,258301,0.443456790123457
670444,258301,0.36641975308642
670462,258301,0.27037037037037
670486,258301,0.412592592592593
670510,258301,0.540493827160494
670630,258301,0.720740740740741
670654,258301,0.537777777777778
670732,258301,0.708395061728395
670828,258301,0.696296296296296
670864,258301,0.59037037037037
670876,258301,0.500740740740741
670888,258301,0.442962962962963
670906,258301,0.622222222222222
670942,258301,0.278271604938272
670972,258301,0.61037037037037
671002,258301,0.62716049382716
671008,258301,0.554320987654321
671452,258301,0.0819753086419753
672484,258301,0.131358024691358
672610,258301,0.0096296296296296
672634,258301,0.0017283950617284
672706,258301,0.0545679012345679
672844,258301,0.262716049382716
672856,258301,0.0676543209876543
673042,258301,0.642716049382716
673144,258301,0.630123456790124
673168,258301,0.610123456790124
673174,258301,0.604691358024691
673198,258301,0.495061728395062
673204,258301,0.267901234567901
673234,258301,0.398271604938272
673252,258301,0.277777777777778
673258,258301,0.034320987654321
673366,258301,0.139753086419753
673426,258301,0.47358024691358
673498,258301,0.176543209876543
673504,258301,0.210864197530864
673522,258301,0.37037037037037
673564,258301,0.518518518518519
673642,258301,0.445925925925926
673660,258301,0.374074074074074
673672,258301,0.375802469135802
673684,258301,0.409876543209877
673702,258301,0.350617283950617
673714,258301,0.418765432098765
673744,258301,0.214567901234568
668590,258295,0.561728395061728
668596,258295,0.553333333333333
668674,258295,0.651851851851852
668740,258295,0.678518518518519
668752,258295,0.366913580246914
668788,258295,0.175061728395062
668812,258295,0.423703703703704
668824,258295,0.324444444444444
669010,258295,0.540493827160494
669058,258295,0.582222222222222
669088,258295,0.507160493827161
669406,258295,0.175061728395062
669412,258295,0.426666666666667
669424,258295,0.465432098765432
669442,258295,0.517037037037037
669496,258295,0.68
669508,258295,0.495802469135802
669550,258295,0.397530864197531
669574,258295,0.657777777777778
669580,258295,0.576049382716049
669586,258295,0.630123456790123
669634,258295,0.53037037037037
669670,258295,0.430123456790123
669676,258295,0.464938271604938
669700,258295,0.509135802469136
669706,258295,0.526666666666667
669712,258295,0.678271604938272
669724,258295,0.637283950617284
669778,258295,0.244444444444444
669802,258295,0.0182716049382716
670048,258295,0.0187654320987654
670138,258295,0.308148148148148
670156,258295,0.390617283950617
670198,258295,0.322469135802469
670276,258295,0.562962962962963
670288,258295,0.674074074074074
670354,258295,0.489135802469136
670390,258295,0.597530864197531
670402,258295,0.417530864197531
670414,258295,0.44
670510,258295,0.485185185185185
670546,258295,0.288148148148148
670570,258295,0.468395061728395
670576,258295,0.348148148148148
670600,258295,0.491358024691358
670636,258295,0.720246913580247
670660,258295,0.405185185185185
670696,258295,0.715802469135802
670738,258295,0.652839506172839
670744,258295,0.685432098765432
670750,258295,0.617530864197531
670768,258295,0.453827160493827
670774,258295,0.454814814814815
670780,258295,0.535555555555556
670834,258295,0.593086419753087
670846,258295,0.592592592592593
670852,258295,0.536049382716049
670882,258295,0.555061728395062
670954,258295,0.608641975308642
670960,258295,0.550864197530864
670978,258295,0.687901234567901
671026,258295,0.454814814814815
671038,258295,0.578518518518519
671056,258295,0.753086419753086
671080,258295,0.577283950617284
671098,258295,0.005679012345679
671284,258295,0.0340740740740741
672394,258295,0.0745679012345679
672454,258295,0.0081481481481481
672484,258295,0.132098765432099
672490,258295,0.0797530864197531
672502,258295,0.0980246913580247
672538,258295,0.0039506172839506
672568,258295,0.15679012345679
672574,258295,0.116543209876543
672628,258295,0.0232098765432099
672706,258295,0.0012345679012345
673000,258295,0.438024691358025
673108,258295,0.646913580246914
673162,258295,0.640246913580247
673204,258295,0.315802469135802
673234,258295,0.584444444444444
673390,258295,0.226666666666667
673402,258295,0.304444444444445
673468,258295,0.250123456790124
673474,258295,0.302222222222222
673486,258295,0.164938271604938
673534,258295,0.39679012345679
673540,258295,0.385185185185185
673582,258295,0.284444444444444
673600,258295,0.205185185185185
673666,258295,0.0669135802469136
673720,258295,0.0155555555555556
668620,258289,0.548148148148148
668644,258289,0.628888888888889
668704,258289,0.680493827160494
668722,258289,0.680987654320988
668734,258289,0.522962962962963
669082,258289,0.538765432098765
669106,258289,0.558765432098766
669424,258289,0.494814814814815
669430,258289,0.514567901234568
669478,258289,0.541234567901235
669484,258289,0.558518518518519
669562,258289,0.413086419753086
669574,258289,0.551358024691358
669652,258289,0.155308641975309
669664,258289,0.50320987654321
669742,258289,0.0708641975308642
670150,258289,0.413827160493827
670180,258289,0.419753086419753
670198,258289,0.577037037037037
670240,258289,0.359012345679012
670246,258289,0.384691358024691
670258,258289,0.532345679012346
670264,258289,0.573827160493827
670288,258289,0.559753086419753
670324,258289,0.613086419753087
670342,258289,0.598024691358025
670354,258289,0.625925925925926
670432,258289,0.532345679012346
670450,258289,0.506172839506173
670480,258289,0.34
670528,258289,0.570123456790123
670534,258289,0.545185185185185
670540,258289,0.458024691358025
670708,258289,0.510617283950617
670738,258289,0.651851851851852
670744,258289,0.714567901234568
670750,258289,0.678024691358025
670798,258289,0.419259259259259
670834,258289,0.439012345679012
670840,258289,0.470123456790124
670846,258289,0.542222222222222
670876,258289,0.428395061728395
670894,258289,0.673333333333333
670912,258289,0.573086419753086
670942,258289,0.719259259259259
670954,258289,0.645679012345679
670966,258289,0.67679012345679
671044,258289,0.608395061728395
671056,258289,0.726913580246914
671092,258289,0.494814814814815
671104,258289,0.0424691358024691
671290,258289,0.0498765432098765
672436,258289,0.011358024691358
672454,258289,0.0930864197530864
672466,258289,0.0096296296296296
672562,258289,0.0748148148148148
672568,258289,0.0439506172839506
672592,258289,0.0355555555555556
672598,258289,0.0311111111111111
672604,258289,0.0165432098765432
672634,258289,0.094320987654321
672652,258289,0.0197530864197531
672706,258289,0.0382716049382716
672730,258289,0.135308641975309
672760,258289,0.0022222222222222
672862,258289,0.418024691358025
672880,258289,0.42962962962963
672892,258289,0.0496296296296296
673012,258289,0.674320987654321
673036,258289,0.349135802469136
673042,258289,0.459259259259259
673054,258289,0.44641975308642
673060,258289,0.479012345679012
673066,258289,0.597777777777778
673078,258289,0.664444444444444
673084,258289,0.689382716049383
673090,258289,0.657777777777778
673258,258289,0.431604938271605
673384,258289,0.234567901234568
673468,258289,0.258024691358025
673486,258289,0.169135802469136
673498,258289,0.085679012345679
673534,258289,0.357530864197531
673540,258289,0.33679012345679
673552,258289,0.33358024691358
668602,258283,0.190617283950617
668656,258283,0.628888888888889
668710,258283,0.685432098765432
668740,258283,0.643950617283951
668758,258283,0.591604938271605
668764,258283,0.331604938271605
669046,258283,0.568148148148148
669070,258283,0.548148148148148
669082,258283,0.544691358024691
669094,258283,0.52
669490,258283,0.663703703703704
669496,258283,0.651851851851852
669568,258283,0.548641975308642
669580,258283,0.444691358024691
669646,258283,0.465925925925926
669688,258283,0.401975308641975
669718,258283,0.472345679012346
670078,258283,0.40641975308642
670084,258283,0.469382716049383
670090,258283,0.483703703703704
670150,258283,0.617530864197531
670162,258283,0.772592592592593
670210,258283,0.275802469135802
670300,258283,0.651604938271605
670330,258283,0.708641975308642
670342,258283,0.57358024691358
670360,258283,0.421728395061728
670438,258283,0.52716049382716
670492,258283,0.295802469135802
670522,258283,0.585432098765432
670588,258283,0.294074074074074
670660,258283,0.0439506172839506
670714,258283,0.439259259259259
670732,258283,0.630864197530864
670744,258283,0.612098765432099
670762,258283,0.598765432098766
670786,258283,0.523456790123457
670924,258283,0.721481481481482
670960,258283,0.661975308641975
671032,258283,0.742716049382716
671038,258283,0.716296296296296
671074,258283,0.685679012345679
671098,258283,0.503703703703704
671110,258283,0.0130864197530864
671284,258283,0.198024691358025
671446,258283,0.174814814814815
671680,258283,0.0683950617283951
671686,258283,0.219753086419753
672436,258283,0.0088888888888888
672532,258283,0.0424691358024691
672538,258283,0.0898765432098765
672550,258283,0.0039506172839506
672562,258283,0.0061728395061728
672664,258283,0.0279012345679012
672688,258283,0.0340740740740741
672706,258283,0.0086419753086419
672724,258283,0.0012345679012345
672736,258283,0.0735802469135803
672766,258283,0.0834567901234568
672772,258283,0.0076543209876543
672826,258283,0.0328395061728395
672856,258283,0.538765432098765
672868,258283,0.596049382716049
672874,258283,0.607407407407407
672880,258283,0.580987654320988
672916,258283,0.0693827160493827
672940,258283,0.0039506172839506
673006,258283,0.628148148148148
673036,258283,0.644197530864198
673078,258283,0.649876543209877
673108,258283,0.672345679012346
673192,258283,0.524197530864198
673360,258283,0.15679012345679
673378,258283,0.28962962962963
673414,258283,0.326913580246914
673426,258283,0.439753086419753
673432,258283,0.475308641975309
673444,258283,0.476543209876543
673450,258283,0.469135802469136
673462,258283,0.281234567901235
668608,258277,0.250123456790123
668698,258277,0.649382716049383
668740,258277,0.361481481481481
668782,258277,0.658024691358025
668788,258277,0.252592592592593
669022,258277,0.585679012345679
669058,258277,0.608641975308642
669406,258277,0.227654320987654
669484,258277,0.67679012345679
669502,258277,0.615061728395062
669640,258277,0.48962962962963
669652,258277,0.462469135802469
669664,258277,0.483703703703704
669688,258277,0.44641975308642
669730,258277,0.137283950617284
669748,258277,0.0340740740740741
669982,258277,0.0407407407407407
670066,258277,0.437283950617284
670144,258277,0.61679012345679
670258,258277,0.441728395061728
670300,258277,0.685432098765432
670318,258277,0.541728395061728
670390,258277,0.56320987654321
670420,258277,0.480246913580247
670498,258277,0.343456790123457
670504,258277,0.328148148148148
670540,258277,0.562716049382716
670600,258277,0.471111111111111
670618,258277,0.702716049382716
670684,258277,0.548888888888889
670708,258277,0.580246913580247
670720,258277,0.544691358024691
670726,258277,0.579753086419753
670774,258277,0.502716049382716
670786,258277,0.482469135802469
670792,258277,0.516296296296296
670810,258277,0.492345679012346
670828,258277,0.604938271604938
670834,258277,0.594814814814815
670906,258277,0.661728395061729
670954,258277,0.664197530864197
670978,258277,0.644197530864198
670990,258277,0.82641975308642
671038,258277,0.758024691358025
671086,258277,0.724197530864198
671122,258277,0.301728395061728
671248,258277,0.185432098765432
671254,258277,0.145679012345679
671260,258277,0.0118518518518519
671692,258277,0.0340740740740741
672430,258277,0.0039506172839506
672460,258277,0.0266666666666667
672592,258277,0.0730864197530864
672652,258277,0.0414814814814815
672676,258277,0.0533333333333333
672706,258277,0.0790123456790123
672730,258277,0.0404938271604938
672736,258277,0.0269135802469136
672766,258277,0.101975308641975
672772,258277,0.0402469135802469
672904,258277,0.469382716049383
672928,258277,0.574814814814815
672946,258277,0.23358024691358
672958,258277,0.332345679012346
673006,258277,0.438765432098765
673018,258277,0.129382716049383
673054,258277,0.720987654320988
673072,258277,0.532839506172839
673090,258277,0.523950617283951
673120,258277,0.672098765432099
673258,258277,0.343703703703704
673264,258277,0.182222222222222
673270,258277,0.111604938271605
673342,258277,0.0281481481481482
673456,258277,0.281234567901235
673462,258277,0.204197530864198
668626,258271,0.542469135802469
668632,258271,0.514320987654321
669040,258271,0.562222222222222
669064,258271,0.574567901234568
669076,258271,0.524691358024691
669460,258271,0.621234567901235
669538,258271,0.583456790123457
669544,258271,0.536296296296296
669562,258271,0.529135802469136
669568,258271,0.555555555555556
669574,258271,0.657530864197531
669622,258271,0.425432098765432
669628,258271,0.348888888888889
669664,258271,0.381234567901235
669670,258271,0.412098765432099
669676,258271,0.423950617283951
669766,258271,0.275555555555556
669934,258271,0.0069135802469135
669952,258271,0.168888888888889
670144,258271,0.409382716049383
670150,258271,0.676543209876543
670162,258271,0.764197530864198
670228,258271,0.520493827160494
670234,258271,0.510617283950617
670264,258271,0.618024691358025
670276,258271,0.667407407407407
670306,258271,0.48641975308642
670318,258271,0.52962962962963
670390,258271,0.394074074074074
670414,258271,0.398271604938272
670420,258271,0.410123456790123
670432,258271,0.435061728395062
670480,258271,0.429382716049383
670552,258271,0.459753086419753
670564,258271,0.419259259259259
670570,258271,0.448641975308642
670600,258271,0.395308641975309
670618,258271,0.735802469135802
670624,258271,0.751604938271605
670690,258271,0.667901234567901
670696,258271,0.703950617283951
670918,258271,0.747901234567901
670954,258271,0.685432098765432
670984,258271,0.80962962962963
671026,258271,0.832592592592593
671038,258271,0.774814814814815
671068,258271,0.713333333333333
671092,258271,0.634074074074074
671098,258271,0.683703703703704
671122,258271,0.474074074074074
671242,258271,0.0096296296296296
671440,258271,0.0155555555555556
671446,258271,0.157777777777778
672436,258271,0.0311111111111111
672472,258271,0.0012345679012345
672610,258271,0.0074074074074074
672622,258271,0.0533333333333333
672682,258271,0.0185185185185185
672826,258271,0.496049382716049
672862,258271,0.604197530864198
673012,258271,0.0659259259259259
673042,258271,0.167407407407407
673048,258271,0.457530864197531
673078,258271,0.619753086419753
673150,258271,0.232098765432099
673156,258271,0.394320987654321
673180,258271,0.490123456790123
